slug	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
ifp14	-4.198109283441	-7.12427072053951	-9.855874418859317	0.28624234842259466	-3.93726939063845	-7.16605647403994	-2.0232262846509204	-1.9971479594583461	-1.889052402234039	-0.47428952244381856
ifp20	-4.158013414080832	-6.547858562171454	-10.138219515629265	-0.06302905520906332	-4.299971308415962	-7.3836999123875495	-1.801095638003299	-1.5905940581845879	-1.802945237988707	0.006097444552493944
ilov	-0.86580572475841	-10.00591503668684	-10.270528031579502	-8.18134703313536	-13.51227606333933	15.541919720985508	8.131449404730436	-1.3438519673275728	0.8591001613162961	0.12523881279563454
iq-memerald	12.152476258055636	1.6979485921218638	0.8027454079256889	0.799728819420312	-0.8604546217280118	0.29656433306456703	0.2570964597389359	0.549872036948986	0.36504398798202314	0.5134117986278809
irfp670	-4.786523649189354	-10.714693773699919	-9.811113156788585	0.4296424154521003	-4.833857307353691	-6.643820111190148	-4.018584343338063	-1.832953096703217	0.5149125446940425	-2.295010195787211
irfp682	-4.097255735462177	-10.701281826850098	-12.081179130200741	-2.1751849666238465	-5.031497041365843	-10.48382160184603	-4.133331663211889	-3.594525441937893	2.8300985916760175	-1.279170374523668
irfp702	-4.820218851631462	-10.556134262922628	-9.611496457822332	0.3051352893335971	-4.592288199869468	-6.145338582685355	-4.003691413050221	-1.7634626544064336	0.3382280598417049	-2.1730697347139944
irfp713	-4.067946546848563	-10.18175002949594	-12.072411716594353	-2.56053993998694	-4.793310314826397	-10.110851915773821	-4.080074191753369	-3.7026127888956193	2.738417110407336	-1.0620795509833159
irfp713v256c	-4.13755420394307	-10.530543955795434	-12.197001709204029	-2.3404485707040656	-4.945825277481348	-10.443050038521127	-4.107983400618072	-3.833845993252959	2.707089270286164	-1.159502003374707
irfp720	-4.074810263072762	-10.28378351189274	-12.031022158285452	-2.221317977231764	-4.6971759608819195	-9.992877257978451	-3.589507127089005	-3.464488503153833	2.5346201466428577	-1.206663071130635
irisfp	-5.172409085101727	-4.761097105488715	10.838665930580964	-3.386020547396048	-3.488900808737425	-0.6445420618103475	-3.1354423039222494	-1.5856852757196032	0.9196133735966341	3.9453021745773023
irisfp-m159a	-4.9149395479229785	-4.859956466082711	10.685171056221826	-3.4017385482847367	-3.4897032626074767	-0.6763682856455128	-3.158773359992518	-1.6641348273994105	0.8377807831851793	3.8425387145981245
jred	-2.6493863037348726	-6.811454520301334	-5.31002613757791	-1.0389672710585625	1.491055731942909	-2.449009005920329	0.9641102304836527	3.5540243979748833	-3.2030027181714793	3.2154816847671537
kaede	-4.526523390575053	-2.6041540627519186	8.335706576400161	-3.742217775758459	-0.6225112397318354	-1.3265731087850627	-2.5647179465075163	-0.29108165269993685	0.08691692778995722	1.7963207004215116
katushka	-7.258453082570726	-0.12294167667262997	1.7588876448399982	12.25774794517893	-1.3905049651346013	1.8278253349678126	1.5115435290037726	0.745750448943961	-0.807030300679348	1.926318978422231
katushka2s	-7.109530365725091	-0.027516923194972714	1.3602188533661361	12.028553970845401	-1.492918740341571	1.7012351189879646	1.1091390529093113	1.1374614150119642	-1.014410148495389	1.994122986736592
katushka-9-5	-7.263133524447883	0.6658325318400831	1.3379667714091343	12.030837113386628	-1.135130201517309	1.8286970740610016	1.3274787246698243	0.9236221778033258	-1.0778085575276295	2.031389785565843
kcy	-4.382371550247759	-1.892372098913555	2.4503056280200783	-3.23103809732807	4.036254385861784	-1.4185963989234414	4.120629561439321	-0.2702546952117345	-0.5248077260949412	-3.8236652937735762
kcy-g4219	-4.748207686912169	-0.9338366631722206	1.5824557515766948	-3.3753879252636705	3.5642168148088795	-1.512781043011547	3.4298996797477277	0.8135893297743432	-1.2967884425550689	-3.0966070934725196
kcy-g4219-38l	-4.7247368630042015	-0.6890293969861994	1.3462768064092832	-2.9479350427038153	3.5557042300148893	-1.4881985177078103	3.8667211171057185	0.4949113471030797	-1.6810277089104784	-2.886942435829402
kcy-r1	-4.2423195722623595	-0.5419493833767807	1.4295468410520205	-2.6944310189620757	2.887942565871301	-1.2175165916697674	3.7773239505438996	0.9983201316659873	-2.0021233732643204	-2.6683176208327755
kcy-r1-158a	-4.249432702350962	-0.34936600456848427	1.4497948347212508	-2.755183662779118	2.813296784869828	-1.2540628605953215	3.613687449228377	0.8080861147497139	-2.0004466888415275	-2.5142608099431873
kcy-r1-38h	-4.295748251433559	-0.3475174711041752	1.1589238084515738	-2.704398997976112	3.1729545689504763	-1.2887303887506243	3.3979738157024473	1.0172370251598442	-1.8619692970966095	-2.887364693685233
kcy-r1-38l	-4.287389106797209	-0.32825668907170885	1.250220413307271	-2.636316574963287	2.978370259044407	-1.4008218820352285	3.500581563596946	0.9579206221756046	-2.0740172551391294	-2.761641199083758
kfp1	-5.704437662131467	-2.4314130009458323	1.096719838382523	5.269745231461452	0.9391888374332266	-0.037051487529153465	-0.33706842386148667	0.5897956260598349	1.9303671167053813	-0.6791663696453207
kikg	-6.055042248799911	-3.5898284092751225	7.487260969826141	-3.3933667107360166	-2.0321835426882187	0.11310511177541561	0.5287551416293301	-0.3514287548682368	0.7948589180070014	-1.7386684605546148
kikgr1	-5.507601504709931	-3.5636139984516952	6.869958186255825	-3.313436243296233	-1.73110236314103	0.26423446505816495	0.5253403530678081	-0.7372696500621355	0.6800675274157594	-1.3937452964228008
killerorange	-3.0230232751849058	-8.589509513887268	-5.529487340293721	-1.0597236946176838	1.1783082892306762	-2.430935718331412	1.1310296518128116	2.821028568614689	-3.368061398035535	3.591824004091391
killerred	-2.4413502383463066	-7.384198428009298	-4.646794063977847	-1.4204870846418713	1.396718051898655	-2.0984257276224683	1.4336029870548106	3.2316653659710823	-3.449200689717985	3.3199087530117946
ko	-5.535958210319808	-1.463891420563337	1.8164619885714406	0.2509936345361409	4.318589273271896	-0.4481882247399752	1.8420039756361066	2.9910008971996294	2.963490738329254	-5.055669253801487
kofp-7	-3.325241543887673	-6.500934729361729	-11.91266942336788	-2.3039460230997184	-8.488563956020228	-1.2997714940685374	0.01769028570448726	-3.16055491377891	2.0762275660195666	-0.3883193904754287
kohinoor	-6.560122979967689	-2.045287595977453	7.70335388227413	-4.220699367029812	-3.57861152451968	0.7576995597808971	-0.9993250717185872	-1.9404456957432359	-1.2917887187573902	-2.5090847852361513
kohinoor20	-6.253858272669155	-2.279170357423156	7.221477413707791	-3.3627959669928393	-3.1767340677913984	-0.07619735828291886	0.502022799887165	-1.6487166121791554	-1.3117159545705508	-1.530220173312961
laesgfp	-1.7267227370449931	-5.062627317398908	-1.9542582198724168	0.47873599281132245	4.981556862917605	0.8612106129520142	0.24138106254556993	8.468154011682019	-8.310843059520524	0.8812670327745163
lagfp	-2.6699600362151092	-5.626936368258975	-5.1477970899688446	-1.0699808688399046	5.998158265804847	1.3761755881426245	-4.368950394588404	8.75211768844144	-3.211880813047623	4.3254957077327925
lanfp1	-3.268521979454494	-4.38144208111623	-2.7315849166721455	0.11915339404919507	3.018146104299611	-0.5907325742195902	-0.8790099500816337	3.5996317020608926	-4.267934464621727	-1.2227680751451284
lanfp2	-2.693532321490734	-4.169112852158779	-3.0953929014170414	-0.8063294035406776	1.8328705004793877	0.27242485295921315	-0.5961175422035898	2.831435608032799	-1.3564001818630156	1.09911807928467
lanrfp-deltas83l	-1.6384909763292146	-5.3452946351526975	-2.78390031811223	-1.424552405758136	5.653878578012038	0.7596790560594995	-3.4893287546001717	6.151638671485627	-4.380568218907493	5.543244414279193
lanyfp	-4.170585424417111	-5.761320179489022	-4.477860147043399	-2.5857042747601997	8.21931252907644	2.6814323409182554	-4.304054980790633	9.198714897925372	-3.3362127140203626	4.793002413323067
larfp	-1.7035005449530647	-5.463585010443605	-3.3353550440608455	-1.2818259111193417	5.563163960330554	0.44153957890864354	-3.7227384090358626	6.062436415975001	-5.072624515253057	5.461901004419292
lea	-5.893759623366392	-1.6860977809282462	8.39698397656426	-3.5756050315504693	-2.1376496154584013	1.1799486615063264	-1.1172131409338026	-2.2734749509232945	-0.14749476909730547	-0.528815540795207
lime	10.883422838276646	1.2892295214792495	0.21033234610905177	0.0012130993224398492	-0.21013435280892112	-0.030612694728856575	-0.33455738217498826	0.7534689166824534	-0.402144979065478	1.2230331877601592
lssa12	10.29814792205665	1.3060994647326367	0.39868178918552355	-0.5846361522464124	-0.26275685505456164	-0.66040623251699	-0.9890056655201348	0.2800876603543003	-0.5501211483854531	0.6279334397408106
lssmapple	-6.767609676164406	8.362041622144366	-4.53333483728706	-3.0073323347424106	-0.872570472789029	0.6624356784800628	-3.3619489314149393	1.8769482901259815	1.5985387702422946	-0.6854153655089585
lssmcherry1	-6.8817883352549964	11.383543350499679	-3.7995123122281815	-3.4135145395705173	-0.21961960367499073	-0.03984146694262203	-3.425012564033574	0.9122496439355261	1.3784286420922685	-0.08201330042599586
lssmgfp	9.391437132490434	1.6788691390557668	0.015893747159453762	-0.0897174932148992	-0.08843449301641881	-0.4534011504880852	-1.0549656742313298	-0.012059204970395478	-0.5169529825145965	1.0423817077268145
lss-mkate1	-6.70992549044255	0.8204016888994026	0.07581269174573456	13.91330180506621	-2.5020857464032757	2.8599916950805317	0.5963996674711134	-1.1309801636575392	-0.22260248926483103	1.407099240239545
lss-mkate2	-6.554619542120113	0.6470611867794066	0.08265460865159735	13.647181008662399	-2.4519463585570436	2.9718871577128976	0.7739750704301286	-1.1420504139666103	-0.15454440353648785	1.4074354720716238
lssmorange	-7.638541491978442	11.778433067464306	-3.927361913896685	-3.6668351194816386	-0.7537729054600057	0.553380086454724	-2.6933371998686457	0.8454942543632809	-0.09263261923998799	-0.36009485844356487
lssmscarlet	-7.086765899790803	8.992190851969417	-2.3368636162829532	-0.6582439592448183	-0.5248138452546354	-1.3223701630705214	-1.899772896550887	0.31341065913110006	1.5365440410549303	-0.051240656499810654
lssmscarlet2	-7.454801845249196	8.431333584485902	-1.9576100755659658	-0.9936043372419705	-0.022773249159694697	-1.3461796151375505	-2.343447986375164	0.6132348289019762	1.423195563614972	-0.3626479253131104
lssmscarlet3	-7.277468027110834	8.431000604065279	-1.975073668825339	-1.026994772801223	-0.0815898138488767	-1.4164291047041566	-2.3867696032055075	0.678035958424554	1.4464487889584337	-0.2886986118102263
lucy	-3.155251659540288	-5.171277835690967	-4.835153114939304	0.4609686377722243	-3.7970549768955455	-3.3181586887138153	-0.8720106691685874	1.0744532948764678	-0.9833641333202491	0.564499279934882
lumazine-binding-protein	-2.225443057780014	-7.280364989450893	-4.174666782624258	-1.0064593061796085	-2.3281846119674268	-1.6390716690312686	-1.2502834459992045	3.940935512903306	-1.2008990166257256	1.7838310621984348
m355na	-5.2188339279689995	-2.3099489199893393	0.8122467394080226	5.596355856483818	1.066849703586762	0.15539480957738958	0.30307458135812376	-0.22547279391628214	2.2660218237596075	-1.1889300929019067
mametrine	9.95405382389479	1.3241615975748546	0.12394033085729524	-0.17754899972719934	-0.4767922596056812	-0.11953732232796647	-0.2457244777308574	0.6023577569141778	-0.7799161544276307	-0.11264390913074417
mapple	-7.5456830400721975	10.004329331640372	-4.134075831455191	-3.2316404569388872	-0.9263620895513094	0.4951417517093809	-3.426568473299068	1.2893214515843203	0.4466338704931499	-1.2125144083643622
maroon01	-5.889544268728958	1.3063492534438688	0.5265429796823741	12.37417941752474	-1.7187513802781684	2.7176629423349987	-0.6645009573298883	-1.4468117433334093	0.9084190947377113	1.4935353521055001
mars1	-5.482311403419603	1.4930326293356415	3.7538941109584876	-0.8136106611256039	1.0671238845745252	0.475104151444359	-0.764314006732831	-2.2102630280860294	-0.22783046407888788	-2.3960005848295047
mavicfp1	7.915258598246743	-0.31845462599365726	0.5252873663416502	-2.1803111048306474	0.40527311046943687	-1.4648300783737136	0.47841569389432537	0.31028966755152787	-0.09632325170115706	0.8799560487783986
mazamigreen	-6.162020229508414	-1.3654884016960058	6.389708153439146	-1.5315825467159274	-0.11456731091536641	0.003692631725612767	1.1590053733571606	-1.6414122008599024	-1.1646452070926483	-1.573098156767129
mbanana	-7.248859483732664	10.462178810742364	-2.805633990521099	-3.656202215143364	-1.6788538512468005	-0.14696479190680595	-2.4886520596821264	1.217493696694849	0.08810099060249678	-1.5745188131784664
mbaojin	-1.6226315542104883	-3.5546812084580584	-5.482945482554983	-0.5357845668079662	13.89899247605064	9.763556772812047	-8.232546946580829	-11.972993672631729	-0.6520013962229635	0.26146767287752787
mbaojin-t55s	-1.777004512490607	-3.4649603881329263	-5.712048682256362	-0.4766416470726704	14.030973026166428	9.90857502524596	-8.14660477498912	-12.122706992238463	-0.6615258686025657	0.10161863380185149
mberfp	-6.753866101358742	1.330171762081931	0.8494420534364697	13.858142600251593	-2.453408772665381	2.8701788607413565	0.8946374130764615	-0.5504582551250305	0.4112248026661798	1.4043078811455634
mblueberry1	-6.881622238622007	11.228449437867269	-5.025702241575021	-3.946998872061344	-1.8267293851084947	-0.4021337310407498	-3.103255065781482	0.22322044046180822	0.5513018833312306	0.029484479201620735
mblueberry2	-6.613667656083969	10.895703480447503	-3.4202906931053643	-2.757553962878761	-1.4875234155357713	0.28489091991656346	-2.332153618221399	0.8123480086494382	0.09102302265503388	-0.8072184359178415
mc1	-6.7097146233747305	-1.502571848119994	7.773076933878299	-3.956363181057131	-1.5894398191224386	-0.5620598015727304	-0.8320673995678001	-1.981020748936289	-1.0923787438406483	-0.8591236459608221
mc2	-5.921095658384927	-2.39405955062284	9.53120255629954	-4.014272082520804	-2.5387657018447602	0.27598949977129617	-0.5535079826462125	-2.225535114857578	1.2503448454978991	-1.0327309219912764
mc3	-5.730306947364917	-2.632504392386851	7.838228063419149	-3.8143956293772887	-2.3836412872653883	-0.52724093147048	0.5412776832742109	-0.8654653818516438	1.3347751666193686	-1.8217349127469533
mc4	-6.188452889717587	-3.043452603281087	9.512419276764655	-4.649389786789764	-2.535690238401792	-0.14520181701996118	-0.7585834819972342	-1.756785028159613	0.8220156915674477	-1.943297953710382
mc5	-4.843951680628748	-1.3237362293042179	6.188970932471132	-2.3535344784399688	-0.36302559629941744	1.5513114516785376	0.005016155890747649	-0.2909592753505199	-0.7001428092752014	-0.3475510501409529
mc6	-6.450832846937423	-1.7260705872996547	7.620870896101798	-3.6796361243771742	-2.2500059729062163	2.0745680364073396	0.957655019142431	-2.156198250275104	-0.38822702213165333	-0.7366097329395239
mcag1	-6.237751055960163	-3.202367845796416	9.468955181997154	-4.415619856546452	-2.2935002214431615	-0.32021632728782945	-0.6810904294206562	-1.583433146317391	0.7989543724810516	-1.5191473077785813
mcag1ea	-6.427202030340852	-3.1748160562450356	9.173022361525813	-4.438670355667869	-2.395078408306968	-0.3493192582995147	-0.43257034425832463	-1.4844145788081982	0.6701252004504578	-1.4021589016768583
mcag2	-6.486933166553638	-1.8034818548544551	7.178706331966064	-3.811513431530137	-2.615259733629415	1.997009650778236	0.6104936462726004	-2.565310610255091	-0.3247814812630079	-0.5916588613549125
mcardinal	-5.722891329032797	1.2714843840434027	1.2862072822150548	12.812459868393638	-3.146507290329288	2.3687188231569514	0.3184691737730507	-0.585491923673103	0.6364934269387826	1.8977376265287482
mcarmine	-5.609742643909113	1.6581775016099123	0.8855311341301705	12.607875186477875	-2.6788439650881535	2.658827495289698	0.38460408592706025	-0.10417461114593829	0.07212627167694054	1.7078262185996669
mcavfp	-5.95718690673543	-0.8384755997291876	6.898081383129476	-3.087765411658692	-1.5489744511513333	0.6584599342109546	1.6411947097851	-2.2226180760989562	-0.34481903234104694	-0.824029475685945
mcavgfp	-6.149407978946754	-2.504884618115979	7.395822711347485	-3.713120207743212	-2.5326835316713243	-0.6234256070564781	0.3576318908796513	-0.7788859495876362	0.9581522930431033	-1.512477843523501
mcavrfp	-6.639214711357565	-1.3372379659499125	7.451492045756702	-4.001801528053007	-1.5985408752826147	-0.5069167815685623	-0.8478169586211544	-2.1161875847596257	-1.0043528212929151	-1.09640581234843
